,Date,Open,High,Low,Close,Volume,5_day_MA,20_day_MA,Price Change
947,2021-04-19,1.2741804813615853,1.2629780389810399,1.2891470650013428,1.269442183067546,-0.5600923631309231,1.1727634425476468,1.178495272081975,0.09873187666156125
948,2021-04-16,1.2307400776220423,1.240440524105998,1.254863551609685,1.268030402394067,-0.31473479119581244,1.20404850227196,1.1652951227849384,-0.0011121268005034324
949,2021-04-15,1.1920950431264745,1.2297352045403538,1.2259633998249824,1.2609714990266672,-0.2784957858012124,1.2300252666639893,1.1554267758773142,-0.005566825017816912
950,2021-04-14,1.245408265897731,1.2364964590028662,1.2585469042881277,1.2426183502714292,-0.25796377141333704,1.2392865478820168,1.1444854756578455,-0.014554768897952597
951,2021-04-13,1.3119792742258622,1.295375716613911,1.3007637926795075,1.3064308367127182,-0.2951267174553915,1.2694986542944855,1.1363677367853362,0.0513532464954749
952,2021-04-12,1.3269295430453159,1.3057993172436178,1.3231472435715819,1.319419218908733,-0.22962959155806914,1.279494061462723,1.130240608662434,0.00994188274726926
953,2021-04-09,1.2248163862030133,1.246074902824758,1.2361634533960533,1.266053909451195,-0.558141821764075,1.2790987628741484,1.1259911488352596,-0.04044606042776577
954,2021-04-08,1.1971724929142138,1.2114234737043827,1.2273800739320748,1.2067591211650408,-0.5401763091746841,1.2682562873018233,1.1356900820620661,-0.04683433133732595
955,2021-04-07,1.1613482638562784,1.1542345297089653,1.1248128685785226,1.116687514197027,0.35460887784892464,1.243070120086943,1.142283097807217,-0.07463925930889681
956,2021-04-06,1.159091619506173,1.1669118818261761,1.1811964980408338,1.1548055923809828,0.25687648936263774,1.2127450712205956,1.1556244251716015,0.03413495512338138
957,2021-04-05,1.090546047371699,1.1674753196980518,1.1239628641142665,1.1940530951037225,-0.3195598145769631,1.1876718464595934,1.1646315858684029,0.03398624234389014
958,2021-04-01,1.0482339658072088,1.0767618223260111,1.0556791721523688,1.1076521178867562,-0.3787946760859836,1.155991488146706,1.1737093355988781,-0.07235940978777078
959,2021-03-31,0.929478056882874,0.962947372207053,0.9650120292983989,0.9887801851797535,-0.42252786673215814,1.1123957009496483,1.1715210755549843,-0.10731883304100343
960,2021-03-30,0.9193231573073967,0.9322400081898092,0.9429119132277444,0.9410619984161349,-0.34963921565520056,1.0772705977934698,1.1684010402665939,-0.04825965111238928
961,2021-03-29,0.9613531583281228,0.9429453277554533,0.9635953551913053,0.96873289961634,-0.3514870969501093,1.0400560592405415,1.1640527557922762,0.029403908825111236
962,2021-03-26,0.9179127545885799,0.9395647005241972,0.9151451007287164,0.9622387085183322,-0.408052796588706,0.9936931819234636,1.1584056330983565,-0.006703799468955607
963,2021-03-25,0.9949207430359515,0.965201123694556,0.9162784400143903,0.9520738876692777,0.3695972483520737,0.9625775358799677,1.1504290722931956,-0.010563720581046265
964,2021-03-24,1.2665643066799765,1.253681314095085,1.2222800471465398,1.1954648757772026,-0.606905355935279,1.0039144739994574,1.1536479322287296,0.25564296139216425
965,2021-03-23,1.288284508549748,1.299601500652981,1.2778136721445958,1.2677480462593704,-0.5273438001822619,1.0692516835681045,1.1572197373326334,0.06046448703494911
966,2021-03-22,1.2795400116930864,1.304954160435804,1.2670469489306873,1.259559718353187,-0.5498263559369854,1.127417047315474,1.1624292080177743,-0.006458955255615573
967,2021-03-19,1.3052093411755443,1.331717459349916,1.2795136810731083,1.303607275365758,-0.5365832066568058,1.1956907606849592,1.1641374626326848,0.03497059835333638
968,2021-03-18,1.3681133024347532,1.402428912270358,1.399080975711781,1.369960967019311,-0.6206618055751555,1.2792681765549658,1.169233990863947,0.05090006239412537
969,2021-03-17,1.3525988725277727,1.3829903056906347,1.3775475292839638,1.4145732363012746,-0.5248799584557169,1.3230898486597802,1.1769140777276772,0.03256462801201465
970,2021-03-16,1.4454033714258876,1.418486891618824,1.4160810649969013,1.4018672102399554,-0.49736705917596385,1.3499136814558972,1.1848765207261036,-0.008982232757734021
971,2021-03-15,1.523257601504549,1.5201874274924487,1.5177982658861986,1.4902446803997935,-0.3693499494675609,1.3960506738652185,1.1940672129104575,0.06304268301183158
972,2021-03-12,1.5734679382944108,1.6089288923129235,1.611865426597193,1.6410228563274407,-0.5203629152903843,1.463533790057555,1.2101473947813928,0.10117679191258544
973,2021-03-11,1.5940598179891285,1.6117460816723033,1.6209321408825894,1.6370698704416968,-0.5640961059365588,1.5169555707420321,1.228698192830918,-0.002408854861772336
974,2021-03-10,1.4902541778842464,1.476520992422055,1.4517812524956517,1.4447853427137425,0.2852106692179059,1.5229979920245258,1.2405995039083528,-0.11745651862499562
975,2021-03-09,1.318749207276181,1.314532604257696,1.1990465917902096,1.1694881113851732,1.6524375073065272,1.4765221722535693,1.2432395337677602,-0.19054542096300486
976,2021-03-08,1.2301759165345154,1.2446663081450686,1.261096917680895,1.2420536380020375,1.7715231907562041,1.426883963774018,1.2476019360488129,0.06204896476537569
977,2021-03-05,1.262615179067291,1.2646683525966673,1.146912984649177,1.1714646043280452,6.305710588102661,1.3329723133741391,1.2464725115100292,-0.05683251633765307
978,2021-03-04,1.3644462553658308,1.352001222737453,1.2701636319662932,1.273959881222682,1.7333336439947558,1.2603503155303362,1.2547878996768254,0.08749327680577101
979,2021-03-03,1.5004090774597247,1.484972560500196,1.4727480292806323,1.4820563524936101,0.28787983108832965,1.2678045174863097,1.2794517080425183,0.16334617309236443
980,2021-03-02,1.5207188766106794,1.5018756966564768,1.5308316676714568,1.5334451690082773,0.33849124655444257,1.3405959290109304,1.3090708665721256,0.03467399632153234
981,2021-03-01,1.542439078480451,1.5556840134206378,1.5696485382058132,1.5693043981146648,0.8346473742374506,1.4060460810334559,1.3390994414970416,0.023384748167799563
982,2021-02-26,1.5534402196872181,1.5306110281221554,1.5129815739220813,1.514809664118342,-0.13610626602129675,1.4747150929915152,1.366727989277042,-0.034725407041356626
983,2021-02-25,1.634115255203512,1.6128729574160552,1.5693652033843943,1.5678926174411856,-0.40918205738003915,1.533501640235216,1.3975189257656375,0.035042655575965975
984,2021-02-24,1.5221292793294952,1.5114541404783697,1.5302649980286194,1.531186319930709,-0.592738266007645,1.5433276337226358,1.4143049979733129,-0.023411231803860177
985,2021-02-23,1.5260784069421816,1.5317379038659065,1.5090148864222201,1.5551865913798664,-0.5214921760817174,1.5476759181969535,1.4286769252293376,0.015674298507475815
986,2021-02-22,1.579673710257203,1.5551205755487614,1.582115270348234,1.5656337683636172,-0.5613242839941956,1.5469417922467439,1.443980627729859,0.006717635711147363
987,2021-02-19,1.5841869989574142,1.6049848272097909,1.6183821274898218,1.5820104241759831,-0.46369455557984823,1.5603819442582723,1.4579007851703705,0.01046008085880934
988,2021-02-18,1.4913825000593002,1.4846908415642577,1.510148225707895,1.4961741592284086,-0.5294996616929888,1.5460382526157168,1.4642114447808252,-0.05425771134996393
989,2021-02-17,1.510846057578966,1.5072283564392996,1.5333816810642245,1.5390922917021959,-0.4163682624157955,1.5476194469700144,1.4704373975508713,0.028685251786410015
990,2021-02-16,1.616344180946427,1.585827939566006,1.6081820739187498,1.6147637358007159,-0.5878105825545549,1.559534875854184,1.4810822238289094,0.04916628099984144
991,2021-02-12,1.5765708242758063,1.546105569598745,1.5526484489206938,1.5554689475145627,-0.4775536652916641,1.5575019116843731,1.4843434371846478,-0.03672041114841518
992,2021-02-11,1.5379257897802388,1.5582194838440802,1.5761652390984418,1.5868104784658144,-0.41277515989791735,1.5584619225423395,1.4816328182915666,0.020149248881715875
993,2021-02-10,1.4389155189193326,1.4086267288609937,1.3690474846414031,1.3485019007824173,-0.543461431476744,1.5289274708531413,1.4672044198086023,-0.15018086968634237
994,2021-02-09,1.4169132365057973,1.41200735609225,1.4106977033899457,1.439138220019824,0.5850807393528258,1.5089366565166666,1.4669220636739067,0.06721260028244558
995,2021-02-08,1.3717803495036756,1.3415776221077462,1.3214472346430695,1.3439842026272824,0.9880215217148799,1.45478074988198,1.475646868236012,-0.06611874805967621
996,2021-02-05,1.2544348432981565,1.2855155538560807,1.2891470650013428,1.3146191646189016,-0.5370965070165027,1.406610793302848,1.4792751445668553,-0.021849243429332477
997,2021-02-04,1.1796834992008907,1.219311603910647,1.2163300158967476,1.210147394781393,-0.5791871365116472,1.3312781765659636,1.4812092840895226,-0.07946922778034671
998,2021-02-03,1.2239701445717235,1.239595367298184,1.244663498038614,1.270853963741026,-0.4887436131330562,1.3157485891576852,1.4810539882154399,0.050164607403546446
999,2021-02-02,1.256409407104499,1.2815714887529492,1.284047038215807,1.3058661244433263,-0.45065672644354743,1.289094170042386,1.4722444768129255,0.027550105441882966
1000,2021-02-01,1.140474303617797,1.1632495356589818,1.1715631141126002,1.189817753083283,-0.43669495665979213,1.258260880133586,1.4550631060166759,-0.08886697433055257
1001,2021-01-29,1.0705183287645073,1.0683102542478702,1.0661625605448597,1.0686869712987128,-0.5433587714048046,1.2090744414695482,1.4300322346758783,-0.1018061644068371
1002,2021-01-28,1.1260881958858702,1.1336690473854902,1.1361462614352675,1.1011579267887492,0.009773696204557735,1.1872765478710197,1.4093496478093988,0.030383972446652363
1003,2021-01-27,1.0798269867086947,1.194520337548102,1.1083794489362395,1.158758578266727,-0.008294476456772558,1.1648574707761596,1.3888929458506758,0.052309164813402864
1004,2021-01-26,1.3170567240136013,1.3249562048874026,1.3245639176786745,1.3247839854679562,-0.32674601961271954,1.1686410429810856,1.378572829127538,0.1432786866178548
1005,2021-01-25,1.2197389364152742,1.190294553509031,1.1865798596477886,1.2030884914139932,-0.3086778469513892,1.1712951906472278,1.3609679241292443,-0.09186063191349358
1006,2021-01-22,1.3613433693844341,1.3528463795452668,1.3684808149985668,1.3470901201089371,-0.41339112032955355,1.2269758204092724,1.3500407417165103,0.11969329747780932
1007,2021-01-21,1.4355305523941733,1.442151282237618,1.4591479578525366,1.4735856684527313,-0.5567045807569236,1.3014613687420689,1.344619503930348,0.09390281055105998
1008,2021-01-20,1.4848946475527443,1.4576458237142085,1.456597944459768,1.4541030951587097,0.13347908289150695,1.3605302721204655,1.342515950726863,-0.013221201665511773
1009,2021-01-19,1.565569683069039,1.5351185310971627,1.4911647926728444,1.4769739420690835,-0.4271475699694301,1.390968263440691,1.3394100332452072,0.015728490632142877
1010,2021-01-15,1.363317933190777,1.352001222737453,1.3480807078564236,1.3518901743987692,-0.4643105160114845,1.4207286000376462,1.32626635517511,-0.0846892176683125
1011,2021-01-14,1.522693440417022,1.5145530487736876,1.5506651051707627,1.5184802938693907,-0.49131011493154064,1.455006634789737,1.3244169224928515,0.12322755400209173
1012,2021-01-13,1.4950495471282226,1.537654001520605,1.5090148864222201,1.5676102613064882,-0.49305533615450997,1.4738115533604883,1.323456911634885,0.032354695438229664
1013,2021-01-12,1.5503373337058226,1.5199057085565095,1.5333816810642245,1.5229979920245265,-0.5113288289597191,1.4875905327336516,1.3321817161969907,-0.028458776000088615
1014,2021-01-11,1.5401824341303452,1.5570926081003282,1.571915216777162,1.5772103698861517,-0.6102931383092783,1.5076378182970653,1.3390853236903069,0.035595830162297615
1015,2021-01-08,1.7136619685447543,1.6830209724646217,1.652098971238642,1.6681290452582531,-0.589761123921403,1.570885592468962,1.3552925658218555,0.057645243214235364
1016,2021-01-07,1.6380643828161985,1.6075202976332332,1.580131926598303,1.5876575468699028,-0.5767232947851022,1.5847210430690644,1.3689444849344055,-0.04824057144565341
1017,2021-01-06,1.5878540460263366,1.6089288923129235,1.6263155024895442,1.6294462548049051,-0.5823695987417679,1.597088241768748,1.389909427935581,0.026320983399341635
1018,2021-01-05,1.5867257238512837,1.5832924691425636,1.607898739097331,1.6017753536047012,-0.518925674283233,1.6128437140847829,1.4064554974287649,-0.016981782073884344
1019,2021-01-04,1.7429983450961335,1.712319741802175,1.6506822971315485,1.6616348541602461,0.04211161886546141,1.6297286109396019,1.424243933914611,0.037370721444074384
1020,2020-12-31,1.7624619026157984,1.746689451986613,1.7047992480225118,1.7223414231198795,-0.6137835807552172,1.6405710865119267,1.4508701174164407,0.03653424144759709
1021,2020-12-30,1.720996062682598,1.7137283364818654,1.7427661140926118,1.7367415859893742,-0.6437603217615153,1.6703878943358212,1.4842728481509737,0.008360806211935579
1022,2020-12-29,1.7728988827350396,1.7421819490116048,1.747866140878148,1.7322238878342384,-0.6386273181645463,1.690943420941688,1.515826146203248,-0.0026012494844258605
1023,2020-12-28,1.6927880083062716,1.6816123777849314,1.7257660248074924,1.7104824654626485,-0.6384219980206676,1.7126848433132775,1.5434123405630444,-0.012551161847082493
1024,2020-12-24,1.5802378713447287,1.622451401237948,1.6186654623112404,1.6497758965030151,-0.6922158757169011,1.710313051781831,1.5596619361147972,-0.035490903990771705
1025,2020-12-23,1.615215858771374,1.5982235727472787,1.6271655069538002,1.6175872971476752,-0.6402698793155764,1.6893622265873902,1.5803868764014815,-0.019510892008768654
1026,2020-12-22,1.5754425021007537,1.5793484040394319,1.5866486274909317,1.5992341483924373,-0.485150510615178,1.661860739068003,1.5929940778156564,-0.011346002028824298
1027,2020-12-21,1.541874917392925,1.5607549542675225,1.4954148149941244,1.5704338226534484,-0.4896675537805106,1.6295027260318449,1.5978364855256921,-0.01800882364095291
1028,2020-12-18,1.622832033452982,1.59230747509258,1.5931653283835614,1.594434094102606,-0.4982909998234183,1.6062930517598364,1.6048530354728872,0.015282574217999167
1029,2020-12-17,1.6829151892745582,1.6756962801302329,1.700549225701232,1.667564332988862,-0.6315437732007294,1.6098507390570056,1.6143825550188757,0.04586595278961081
1030,2020-12-16,1.5077431715975695,1.5554022944847006,1.5458484132066452,1.5537748107063871,-0.6429390411860003,1.5970882417687482,1.6244767868342571,-0.06823696095641729
1031,2020-12-15,1.51648766845423,1.5345550932252872,1.5495317658850878,1.5549042352451699,-0.635547516006365,1.5882222591392947,1.6262979839030458,0.0007268907508348743
1032,2020-12-14,1.4939212249531688,1.4858177173080107,1.516381591779105,1.4797975034160427,-0.5956127480219475,1.5700949952918135,1.6219073460085238,-0.048303123836616724
1033,2020-12-11,1.3980138400736593,1.3956676578078446,1.4223144310681113,1.4250204132850255,-0.6417071203227277,1.5362122591282976,1.6170084670715485,-0.037016612073318744
1034,2020-12-10,1.492228741690589,1.4821553711408162,1.4999481721368229,1.4919388172079702,-0.649406625718181,1.501087155972119,1.6127448894376397,0.04695961075300059
1035,2020-12-09,1.410425383999243,1.3934139063203415,1.421747761425274,1.3948083068725556,-0.4342311149332471,1.4692938552053527,1.5990788525183546,-0.0651035479572718
1036,2020-12-08,1.3475214227400334,1.3559452878405847,1.3849142346408487,1.3583843654967762,-0.5643014260804375,1.4299898812556742,1.5876151934496983,-0.026113940672929714
1037,2020-12-07,1.3303145095704751,1.3365066812608615,1.3432640158923062,1.346525407839546,-0.5438720717645015,1.4033354621403746,1.5734691511014303,-0.008730192983996243
1038,2020-12-04,1.2990035692127522,1.2703027313154276,1.281780359644458,1.2810187845900816,-0.5203629152903843,1.3745351364013858,1.5574313226506993,-0.04864863512272499
1039,2020-12-03,1.2848995420245886,1.2649500715326056,1.2670469489306873,1.2705716076063307,-0.575286053777951,1.3302616944810581,1.5378781603230034,-0.008155365955147875
1040,2020-12-02,1.1605020222249887,1.1562065622605313,1.1650464132199714,1.1519820310340234,-0.6224070267981249,1.2816964393133516,1.5093601907187106,-0.0933356104153168
1041,2020-12-01,1.1387818203552171,1.2057890949856225,1.1752464667910436,1.2138180245324406,-0.6315437732007294,1.2527831711204844,1.483214012645864,0.05367791496097629
1042,2020-11-30,1.1971724929142138,1.1671936007621144,1.0927960337582137,1.076028230800808,-0.5513662570160761,1.198683735712737,1.4504042297941926,-0.11351766982098399
1043,2020-11-27,1.1652973914689648,1.1669118818261761,1.1792131542909037,1.1491584696870631,-0.5988978703240075,1.1723116727321332,1.4223380300054131,0.06796312289300221
1044,2020-11-25,1.1791193381133638,1.1491635888620806,1.18006315875516,1.1731587411362208,-0.6152208217623685,1.1528290994381112,1.3985071722370734,0.02088508424403246
1045,2020-11-24,1.2589481319983686,1.2367781779388043,1.26223025696657,1.2553243763327475,-0.5823695987417679,1.173497568497856,1.3803940261963272,0.07003795165601212
1046,2020-11-23,1.2719238370114796,1.2810080508810726,1.2792303462516894,1.2711363198757217,-0.56389078579268,1.1849612275665122,1.3639891347704913,0.012595902573935946
1047,2020-11-20,1.2857457836558783,1.255653346646651,1.2803636855373643,1.2705716076063307,-0.5458226131313497,1.2238699029276168,1.3489960240181356,-0.00044425783494739246
1048,2020-11-19,1.2544348432981565,1.2849521159842052,1.2914137435726916,1.3157485891576854,-0.36863132896398526,1.2571879268217412,1.3350617487708896,0.03555642301535844
1049,2020-11-18,1.2930798777937242,1.3359432433889848,1.3140805292861846,1.2781952232431213,-0.5780578757203141,1.2781952232431215,1.3155932932836023,-0.028541444941700522
1050,2020-11-17,1.1667077941877806,1.207479408601251,1.2032966141114894,1.226524050593759,-0.34655941349701924,1.2724351580953237,1.299230755277971,-0.040425102292479864
1051,2020-11-16,1.2090198757522708,1.182688142238705,1.172696453398275,1.1533938117075035,-0.6272320501792756,1.2488866564616798,1.2791552341010877,-0.05962397463861646
1052,2020-11-13,1.0606455097327927,1.0612672808494197,1.0902460203654463,1.0921225304784776,-0.4656450969466964,1.2131968410361094,1.2597714854542095,-0.05312260271131408
1053,2020-11-12,1.1427309479679026,1.1415571775917546,1.1143294801860317,1.094946091825438,-0.39121654479064816,1.1690363415696599,1.24326776938123,0.002585388789409171
1054,2020-11-11,1.2250984667467761,1.2029719056262418,1.2069799667899317,1.2276534751325425,-0.5996164908275832,1.1589279919475441,1.2300535022774588,0.12119992417696257
1055,2020-11-10,1.2366637690410713,1.283543521304515,1.2137800025039802,1.2677480462593704,-0.5942781670867356,1.1671727910806664,1.2237004892467995,0.03265951829159208
1056,2020-11-09,1.6623233095798386,1.6497781380239356,1.535931694456993,1.5071860484815514,-0.5184123739235361,1.237931238435476,1.231140573396038,0.18886876057799418
1057,2020-11-06,1.2310221581658052,1.200999873074676,1.21803002482526,1.225959338324367,-0.6128596401077628,1.2646986000046538,1.2251122699202792,-0.186590574163364
1058,2020-11-05,1.144987592318009,1.1426840533355067,1.1636297391128778,1.1598880028055105,-0.08169642789342711,1.2776869822006682,1.2190557308310508,-0.05389357823984797
1059,2020-11-04,0.9399150370021143,1.0077406830211977,0.9548119757273279,0.9918861026614092,-0.5521875375915911,1.2305335077064417,1.2051214555838046,-0.14484320877338341
1060,2020-11-03,0.9444283257023266,0.9964719255836763,0.9800287748335883,1.0076980462043843,-0.5703583703248608,1.1785235076954446,1.1979072563423228,0.01594128952966356
1061,2020-11-02,0.8203128864464897,0.8119460225442756,0.825044627517583,0.8190841482274765,-0.5697424098932244,1.0409031276446297,1.1781705625270744,-0.18717303133348784
1062,2020-10-30,0.7830782546697387,0.7747591230004579,0.7649776453768279,0.7516010320351405,-0.5711796509003758,0.9460314663867841,1.161949202588791,-0.08238850225385463
1063,2020-10-29,0.8787035590054852,0.8491329220880938,0.8400613730527718,0.847037405562378,-0.415957622128038,0.8834613469381578,1.1468431493825568,0.12697743810811524
1064,2020-10-28,0.8970387943500983,0.8674446529240648,0.8088945426967197,0.7936720961048395,-0.5127660699668704,0.8438185456268439,1.1278688171309876,-0.0630023055736334
1065,2020-10-27,1.1114200076101797,1.095918709969796,1.1117794667932632,1.0853459832457752,-0.6273347102512149,0.8593481330351219,1.119369897476639,0.36749923371680104
1066,2020-10-26,1.1819401435509962,1.1835332990465188,1.115179484650288,1.1282641157195614,-0.6015670321944314,0.9211841265335389,1.112226287268831,0.039543272962081266
1067,2020-10-23,1.264025581786108,1.2601608496216592,1.2880137257156679,1.289771824765656,-0.6570034710416949,1.0288182850796421,1.1131862981267973,0.14314707593362708
1068,2020-10-22,1.2403308161099937,1.2612877253654113,1.2659136096450125,1.2688774707981543,-0.4753978037809372,1.1131862981267973,1.1108427422088207,-0.016200039081562423
1069,2020-10-21,1.195762090195397,1.1894493967012172,1.1837465114336023,1.157629153727943,-0.4651317965869995,1.185977709651418,1.104814438733062,-0.08767459398600042
1070,2020-10-20,1.2707955148364258,1.2655135094044812,1.2775303373231781,1.2759363741655538,-0.6347262354308502,1.2240957878353738,1.1072850549116517,0.10219785849088447
1071,2020-10-19,1.2857457836558783,1.2677672608919852,1.2613802525023148,1.2256769821896716,-0.6686040591708444,1.2435783611293958,1.11089921343576,-0.039390202359229076
1072,2020-10-16,1.3083122271569407,1.278190861521692,1.2800803507159457,1.249677253638829,-0.5800084170871622,1.2355594469040305,1.1187769495937778,0.019581236979975714
1073,2020-10-15,1.1167795379416827,1.1401485829120643,1.153146350720388,1.1508526064952398,-0.48207070845699673,1.2119544740434474,1.1215722753272677,-0.07908013597577301
1074,2020-10-14,1.2950544416000669,1.2846703970482671,1.2959471007153902,1.263512704238931,-0.6048521544964914,1.2331311841456452,1.123365236782587,0.09789272501782964
1075,2020-10-13,1.2865920252871683,1.2863607106638946,1.3061471542864613,1.3013484262881916,-0.6240495879491549,1.2382135945701727,1.1250452557840283,0.02994486871586366
1076,2020-10-12,1.2857457836558783,1.3204487019123945,1.3228639087501621,1.3256310538720435,-0.7219872965793205,1.2582044089066469,1.1159675060535528,0.018659589617449956
1077,2020-10-09,1.2973110859501726,1.2672038230201097,1.2894303998227605,1.271418676010418,-0.7107973487379283,1.262552693380965,1.1182404729378554,-0.0408955249677323
1078,2020-10-08,1.1729135661505727,1.1562065622605313,1.1834631766121837,1.17739408315666,-0.6534103685238166,1.2678609887132488,1.1191157769554128,-0.07395250252953456
1079,2020-10-07,1.2186106142402213,1.1886042398934034,1.1913965516119058,1.1892530408138922,-0.7217819764354417,1.253009056028241,1.128984123863037,0.010072207620950069
1080,2020-10-06,1.1607841027687515,1.1483184320542668,1.1347295873281749,1.1048285565397968,-0.6025936329138251,1.2137050820785622,1.1338406493798074,-0.07098950465269993
1081,2020-10-05,1.1441413506867193,1.1167659112292085,1.118296167685893,1.1387112927033123,-0.5983845699643107,1.176321129844816,1.1498220066035993,0.03066786784515463
1082,2020-10-02,1.096187658246964,1.1336690473854902,1.1324629087568252,1.1593232905361186,-0.6324677138481838,1.153902052749956,1.1702081195286484,0.018101162221613842
1083,2020-10-01,1.2180464531526944,1.188040802021527,1.1939465650046743,1.1878412601404111,-0.2664845573843054,1.1559914881467062,1.18724831225755,0.024598806766924053
1084,2020-09-30,1.17009276071294,1.1401485829120643,1.1565463685774109,1.161582139613686,-0.6275400303950938,1.1504573079066651,1.2056438144329922,-0.022106590676620463
1085,2020-09-29,1.2124048422774294,1.2057890949856225,1.2245467257178886,1.2276534751325425,-0.6317490933446082,1.175022291625214,1.2127591890273306,0.05688046782540068
1086,2020-09-28,1.2406128966537566,1.2184664471028332,1.2523135382169177,1.2203122156304484,-0.6017723523383101,1.1913424762106413,1.217361594022875,-0.00597991179986801
1087,2020-09-25,1.078698664533641,1.1412754586558163,1.1148961498288683,1.1723116727321325,-0.575594033993769,1.193940152649844,1.2114885864211988,-0.03933464099063977
1088,2020-09-24,1.1847609489886297,1.154797967580842,1.13784627036378,1.1508526064952398,-0.6356501760783045,1.1865424219208098,1.205587343206053,-0.01830491560907288
1089,2020-09-23,1.2922336361624343,1.262132882173226,1.2134966676825614,1.1980060809894655,-0.5745674332743752,1.1938272101959657,1.207606189569129,0.04097264430570746
1090,2020-09-22,1.0473877241759189,1.0581683725541018,1.0766459489373503,1.0890166129968228,-0.621072445862913,1.1660998377688219,1.1982602015106925,-0.09097572184493863
1091,2020-09-21,1.0880073224778293,1.0621124376572335,1.0610625337593245,1.0929695988825658,-0.6432470214018183,1.1406313144192453,1.1916248323453373,0.0036298673854615604
1092,2020-09-18,1.2541527627543925,1.2322706749637962,1.2429634891101018,1.2414889257326456,-0.6533077084518774,1.1544667650193479,1.1912154159500281,0.13588605483805183
1093,2020-09-17,1.159655780593699,1.214804100935639,1.196213243576023,1.2355594469040305,-0.6751743037749646,1.171408133101106,1.1954507579704676,-0.004776102875920452
1094,2020-09-16,1.3037989384567286,1.2736833585466847,1.2718636408948047,1.2488301852347408,-0.5856547210438279,1.1815729539501612,1.1947166320202582,0.010740671656036538
1095,2020-09-15,1.2061990703146384,1.2029719056262418,1.2341801096461233,1.2174886542834882,-0.7011473019756268,1.2072673622074943,1.190523643420023,-0.02509671156399973
1096,2020-09-14,1.1808118213759433,1.1626860977871063,1.1939465650046743,1.188405972409804,-0.6283613109706088,1.2263546369129419,1.1836623893469111,-0.023887435641689714
1097,2020-09-11,1.1035217523848098,1.1085960620870068,1.1228295248285907,1.11019332309902,-0.6176846634889136,1.2000955163862166,1.1756011217013413,-0.06581307324818253
1098,2020-09-10,1.1170616184854456,1.117329349101085,1.0814626409014678,1.0573927259108737,-0.5953047678061294,1.1644621721875852,1.169601053839052,-0.04755982232063638
1099,2020-09-09,0.9469670505961961,1.0136567806758952,0.9746454132266336,1.004874484857424,-0.45999879299003066,1.1156710321121222,1.1603821260412286,-0.04966767764380897
1100,2020-09-08,0.8203128864464897,0.8818123186569042,0.8553614534093795,0.8617199245665679,-0.676098244422419,1.044517286168738,1.1482266944425672,-0.1424601404932354
1101,2020-09-04,1.0081785285928244,0.9784419136836434,0.9213784667999263,0.9715564609633003,0.4199006836023683,1.0011473838794374,1.1398689528555663,0.12746198998703506
1102,2020-09-03,1.0990084636845967,1.125780917179226,0.9939121810831029,0.9763565152531306,-0.32561675882138635,0.9743800223102592,1.130720614091417,0.004940581924668619
1103,2020-09-02,0.979124232585208,1.0181642836509035,0.9964621944758704,1.0144745934370865,0.1717712897248944,0.9657963958155019,1.1220522807562507,0.03904114694628058
1104,2020-09-01,0.7957718791390851,0.8249050935974247,0.830711323945956,0.8357431601745389,-0.5265225196067469,0.9319701308789249,1.1057603317842934,-0.17618128085100415
1105,2020-08-31,0.9066295328380487,0.8770230967459578,0.8477114132310759,0.8721671015503187,-0.5768259548570416,0.934059566275675,1.0879860131051822,0.04358269754570654
1106,2020-08-28,0.8064909398020899,0.7925074159645529,0.8032278462683462,0.8216253534397404,-0.6492013055743022,0.904073344770963,1.0680516699956466,-0.05794961541284682
1107,2020-08-27,0.8437255715788409,0.8153266497755323,0.835811350731492,0.8182370798233888,-0.6179926437047316,0.8724494576850146,1.0503479403502096,-0.004123866920813235
1108,2020-08-26,0.8265186584092816,0.84406198124121,0.8615948194805895,0.8614375684318719,-0.5925329458637663,0.8418420526839718,1.0358771884470412,0.052797031170730646
1109,2020-08-25,0.8778573173741964,0.8482877652802799,0.8550781185879608,0.8572022264114325,-0.681539228235206,0.8461338659313504,1.0188369957181398,-0.004916597761285502
1110,2020-08-24,0.8809602033555919,0.8615285552693673,0.8771782346586163,0.8569198702767366,-0.6258974692440638,0.8430844196766341,1.0072321585821353,-0.0003293926753760168
1111,2020-08-21,0.8110042285023021,0.8491329220880938,0.846011404302564,0.8645434859135281,-0.6592619926243612,0.8516680461713916,0.9958108529336833,0.008896532687857395
1112,2020-08-20,0.9181948351323428,0.9043498335319453,0.8992783507292709,0.9348501634528235,-0.3366013865188997,0.8749906628972784,0.9804789148196923,0.08132231482260854
1113,2020-08-19,0.9906895348795031,0.9728075349648831,0.9531119667988165,0.9294853968936003,-0.2188502840044345,0.8886002285896242,0.9651752123191708,-0.005738637879046493
1114,2020-08-18,1.1201645044668411,1.0902843312510357,1.0757959444730942,1.084498914841687,-0.6017723523383101,0.9340595662756751,0.9569586487995181,0.16677348397957825
1115,2020-08-17,1.0259496028499113,1.034785700871246,1.0619125382235808,1.0528750277557388,-0.6998127210404149,0.9732505977714755,0.9487279674731306,-0.029159906619698694
1116,2020-08-14,0.985047924004237,0.973652691772697,1.0126122792967336,0.9955567324124568,-0.15027335594893068,0.9994532470712612,0.9390855054732633,-0.05443978993922871
